Id,R_G1,R_G2,R_G3
DEU_LocationCLower-6_3_T-1,0.0176082906413866,0.0074517451881842,0.0636481374810058
DEU_LocationCLower-6_4_T-1,1.0,-0.0382002483341546,0.1782721472686897
DEU_LocationCLower-6_7_T-1,0.2284535948909651,0.0720308701413829,0.2102401479147023
DEU_LocationCLower-6_8_T-1,0.1758558010749849,0.1257995135564067,0.2188801438343843
DEU_LocationCUpper-4_12_T-1,0.1408291154218245,0.1140053191189887,0.2172961439150416
DEU_LocationCUpper-4_13_T-1,0.2621430751322896,0.1183586858218115,0.192096149742912
DEU_LocationCUpper-4_15_T-1,0.0679050878087065,0.1177787097177381,0.2476801453908035
DEU_LocationCUpper-4_16_T-1,0.0090251734790657,0.0758383987861716,0.2305441394928173
DEU_LocationCUpper-4_17_T-1,0.072860854152604,0.1243012432543725,0.2005921495611867
DEU_LocationCUpper-4_18_T-1,0.7135885806748875,0.0121469472414267,0.3211201497232676
DEU_LocationCUpper-4_19_T-1,0.0039476429581734,0.079829218314677,0.3250081478984484
DEU_LocationCUpper-4_20_T-1,1.0,-0.0465969013922194,0.0764641425918333
DEU_LocationCUpper-4_21_T-1,0.0763796185968519,0.0156240186887893,0.266976142094505
DEU_LocationCUpper-4_22_T-1,0.185253070579155,0.1253467262766454,0.2023201441787076
DEU_LocationCUpper-4_23_T-1,0.4974614823820522,0.0539028454824124,0.3830401406058524
DEU_LocationCUpper-4_24_T-1,1.0,0.1143225223327588,0.2940481406334401
DEU_LocationCUpper-4_25_T-1,0.0329961634104234,0.093165798374025,0.3994561448649027
DEU_LocationCUpper-4_26_T-1,0.0758550296474221,0.1517789353635362,0.3421441385560819
DEU_LocationCUpper-4_27_T-1,1.0,-0.0571765832044995,0.216720136830356
DEU_LocationCUpper-4_28_T-1,0.2107436887342148,0.1048615325621888,0.2420641500224241
DEU_LocationCUpper-4_2_T-1,0.6572481132951141,0.1206243847171041,0.2714401394232613
DEU_LocationCUpper-4_4_T-1,1.0,0.0849088105589023,0.1928161510804037
DEU_LocationCUpper-4_5_T-1,0.6809215539401169,0.1665795233923303,0.3381121423493206
DEU_LocationCUpper-4_6_T-1,0.8286295760362894,0.121382771427737,0.22449614740446
DEU_LocationCUpper-4_7_T-1,0.583441528249795,0.145173316609986,0.1828801394777293
DEU_LocationCUpper-4_9_T-1,0.2953229661028413,0.102865149418738,0.2881441392319999
DEU_LocationCUpper-5_10_T-1,0.3072542719314186,0.1138119711346393,0.3333601420156414
DEU_LocationCUpper-5_11_T-1,0.0116466027183143,0.0947003225411643,0.1484641426163151
DEU_LocationCUpper-5_12_T-1,1.0,-0.1191549008766543,0.2220481380812205
DEU_LocationCUpper-5_13_T-1,1.0,-0.1188001584538781,0.1945441378016372
DEU_LocationCUpper-5_14_T-1,0.0665222102661619,0.1297382065796914,0.3405601503625413
DEU_LocationCUpper-5_15_T-1,0.9691802170243092,0.09534509741519,0.1308961424068396
DEU_LocationCUpper-5_19_T-1,0.0826552155464579,0.1405624771747541,0.375696144
DEU_LocationCUpper-5_1_T-1,0.5348850383015785,0.0623893147163977,0.270432144
DEU_LocationCUpper-5_20_T-1,0.3889273483432638,0.1173222515459581,0.2200321448462165
DEU_LocationCUpper-5_21_T-1,0.360247620134466,0.0935037382279464,0.2407681507658873
DEU_LocationCUpper-5_23_T-1,0.2726193647934471,0.1199526375840356,0.1908001406533046
DEU_LocationCUpper-5_25_T-1,1.0,-0.0523525505268441,0.2892961498310856
DEU_LocationCUpper-5_26_T-1,1.0,-0.0621950453614265,0.2557441375325064
DEU_LocationCUpper-5_28_T-1,0.2994307670681803,0.131891810861185,0.2484001479109475
DEU_LocationCUpper-5_29_T-1,0.8261582131690832,0.1114004866316834,0.1820161446516106
DEU_LocationCUpper-5_3_T-1,0.9737894134871384,0.0456260275227945,0.1391041372512808
DEU_LocationCUpper-5_4_T-1,1.0,-1.0,0.3420001426220646
DEU_LocationCUpper-5_5_T-1,1.0,0.1224125878742933,0.1715041492805214
DEU_LocationCUpper-5_7_T-1,1.0,-0.0441979058264195,0.2286721504317638
DEU_LocationCUpper-5_9_T-1,1.0,-0.0511514115867504,0.2145601468728499
DEU_LocationCUpper-6_12_T-1,0.2786660740751121,0.1545659679212653,0.3803041394895345
DEU_LocationCUpper-6_14_T-1,1.0,-0.0483343964692526,0.1719361475743254
DEU_LocationCUpper-6_15_T-1,0.922165392143186,0.1124115253751842,0.134496148212207
DEU_LocationCUpper-6_16_T-1,0.0471378594631728,0.1128579661294381,0.2424961444516218
DEU_LocationCUpper-6_18_T-1,1.0,-0.0381380227500129,0.0937441445177455
DEU_LocationCUpper-6_1_T-1,0.5000127403376402,0.0146768627729137,0.211680144
DEU_LocationCUpper-6_20_T-1,0.1036995637752395,0.1181689745119666,0.2188801436035533
DEU_LocationCUpper-6_21_T-1,0.3043693343633338,0.1108903004561561,0.2171521424329791
DEU_LocationCUpper-6_24_T-1,0.0065689745230176,0.1309683769112933,0.288576147972083
DEU_LocationCUpper-6_25_T-1,0.1064215411545614,0.1336504857321935,0.3113281499006259
DEU_LocationCUpper-6_27_T-1,1.0,0.1555079609117695,0.2177281502422011
DEU_LocationCUpper-6_29_T-1,0.0091565045673256,0.064173078276961,0.2511361444582415
DEU_LocationCUpper-6_2_T-1,0.5216703858848714,0.1425987983980105,0.1228321389675357
DEU_LocationCUpper-6_4_T-1,0.1489631285955818,0.170504074736273,0.3471841425651359
DEU_LocationCUpper-6_5_T-1,-0.0978885351206044,0.0380010976898578,0.2437921509391372
DEU_LocationCUpper-6_8_T-1,0.6057349634214464,0.1341186174549342,0.2384641439940109
DEU_LocationDLower-10_12_T-1,1.0,-0.0616980209178471,0.2125441500313278
DEU_LocationDLower-10_6_T-1,0.2030924857346608,0.1613799623888731,0.2993761422038293
DEU_LocationDLower-10_7_T-1,0.0663313131298872,0.114416105898835,0.2407681489744499
DEU_LocationDLower-10_8_T-1,1.0,0.1170308057041321,0.2570401416999621
DEU_LocationDLower-10_9_T-1,0.090035188922566,0.1335121110596025,0.3709441386077232
DEU_LocationDLower-7_11_T-1,0.5232856024959139,0.1154033323777259,0.198432150106647
DEU_LocationDLower-7_12_T-1,0.2485766631466185,0.0467623703245312,0.0943201428122783
DEU_LocationDLower-7_15_T-1,0.0074699580977178,0.00609245777924,0.1818721373163231
DEU_LocationDLower-7_3_T-1,0.4556243341825072,0.1235664798126816,0.1836001427118452
DEU_LocationDLower-7_4_T-1,0.6500584203690956,0.1408069683096064,0.2031841415322037
DEU_LocationDLower-7_5_T-1,0.5920874847084916,0.1168212005340208,0.2459521485244522
DEU_LocationDLower-7_6_T-1,1.0,-0.0452394677474929,0.1884961491069081
DEU_LocationDLower-7_8_T-1,1.0,-1.0,0.2033281392239919
DEU_LocationDLower-8_10_T-1,0.2608258970530845,0.1333167210693266,0.2334241439017273
DEU_LocationDLower-8_14_T-1,1.0,-0.0463093726112926,-0.0888478601956796
DEU_LocationDLower-8_15_T-1,0.6430250271244725,0.0895023002342654,0.2964961450340417
DEU_LocationDLower-8_16_T-1,1.0,0.0368178510744503,0.2571841381302149
DEU_LocationDLower-8_17_T-1,0.1134149656791141,0.1399002944067822,0.3598561428369174
DEU_LocationDLower-8_18_T-1,0.1262160267497845,0.146228218240884,0.0289441449758446
DEU_LocationDLower-8_19_T-1,0.2973919210363598,0.1245343757274746,0.1607041406439973
DEU_LocationDLower-8_1_T-1,1.0,0.130797675602065,0.133632147281728
DEU_LocationDLower-8_20_T-1,0.169933363080756,0.11075,0.261360144
DEU_LocationDLower-8_21_T-1,1.0,-0.0721516454281779,0.1092961478417822
DEU_LocationDLower-8_23_T-1,0.7062163382753718,0.1269670213933235,0.2780641487915055
DEU_LocationDLower-8_25_T-1,-0.0076636240791385,0.1395673105473097,0.079488145164967
DEU_LocationDLower-8_26_T-1,0.1665534451714772,0.1259683955084398,0.2263681371744165
DEU_LocationDLower-8_27_T-1,1.0,-0.0496672843704292,0.0328321479125609
DEU_LocationDLower-8_28_T-1,0.197489160884792,0.1127867787063703,0.2170081423138525
DEU_LocationDLower-8_2_T-1,0.5583748305301642,0.1238235829116495,0.2171521374675311
DEU_LocationDLower-8_3_T-1,0.2118750429342406,0.126255964191419,0.0332641436372811
DEU_LocationDLower-8_4_T-1,0.3957141859966822,0.1292606565621154,0.197856142455346
DEU_LocationDLower-8_5_T-1,0.1134425466658115,0.1321951632391521,0.3309121423951975
DEU_LocationDLower-8_6_T-1,0.0443317192552418,0.0976979835787002,0.1683361440449388
DEU_LocationDLower-8_8_T-1,1.0,0.0632469779329824,-0.0097918510677312
DEU_LocationDLower-8_9_T-1,0.3601511291457289,0.1240272006943549,0.227952150708694
DEU_LocationDLower-9_10_T-1,0.0559236491616277,0.127629053573766,0.3291841486466993
DEU_LocationDLower-9_15_T-1,1.0,-0.0605627467631784,0.0997921502092973
DEU_LocationDLower-9_16_T-1,0.3502613194225702,0.0624312149843842,0.1840321503918544
DEU_LocationDLower-9_18_T-1,0.0702105259434259,0.1259857904189725,0.381744144821081
DEU_LocationDLower-9_19_T-1,1.0,-0.0364303940904203,0.1719361484581529
DEU_LocationDLower-9_1_T-1,-0.009834579638499,0.1256137021334984,0.1647361478664248
DEU_LocationDLower-9_21_T-1,0.1207335358607392,0.172136180092197,0.2367361419154066
DEU_LocationDLower-9_25_T-1,-0.0275199606980938,0.1146436095388601,0.3052801432901171
DEU_LocationDLower-9_27_T-1,1.0,0.1192998248836973,0.2767681385262681
DEU_LocationDLower-9_3_T-1,1.0,0.1271202283988069,0.2270881489126692
DEU_LocationDLower-9_4_T-1,0.291270853265074,0.1133642874048016,0.1248481505011197
DEU_LocationDLower-9_5_T-1,0.0166985107641933,0.0854834952196381,0.4292641389000308
DEU_LocationDLower-9_8_T-1,0.3219180676944362,0.1088488918033102,0.1689121472547623
DEU_LocationDLower-9_9_T-1,0.704946479359183,0.0520125588132977,0.097488144
DEU_LocationDUpper-10_10_T-1,1.0,0.0994392266980382,0.2288161400693795
DEU_LocationDUpper-10_12_T-1,1.0,-0.0285303191138272,0.1877761380397295
DEU_LocationDUpper-10_13_T-1,0.6914691633700211,0.1169358704356599,0.2835361374398553
DEU_LocationDUpper-10_14_T-1,1.0,-0.0212351748924432,0.0694081434262805
DEU_LocationDUpper-10_15_T-1,0.8521710689372881,0.1332861146167879,-0.0169918627243376
DEU_LocationDUpper-10_1_T-1,0.2375191231330774,0.1503463294233125,0.1916641495314676
DEU_LocationDUpper-10_2_T-1,0.5297445974500946,0.112354649539353,0.2227681378397456
DEU_LocationDUpper-10_3_T-1,1.0,-0.0795663914245647,0.0936001496086405
DEU_LocationDUpper-10_5_T-1,0.0383827357672991,0.1064657998466016,0.2574721450782982
DEU_LocationDUpper-10_6_T-1,1.0,0.1306403651420558,0.0259201443573901
DEU_LocationDUpper-10_7_T-1,0.1361166554300492,0.1187699185821053,0.1108801387860457
DEU_LocationDUpper-10_9_T-1,0.7204816252649306,0.130815765317507,0.1959841506830818
DEU_LocationDUpper-7_11_T-1,0.6140182723211133,0.1070072749797725,0.2041921425123026
DEU_LocationDUpper-7_12_T-1,0.470039567377158,0.1022806067083247,0.133200138706465
DEU_LocationDUpper-7_14_T-1,1.0,0.1374824919580112,0.1575361442075535
DEU_LocationDUpper-7_15_T-1,0.1812404992263084,0.1044848765031536,0.1185121429311437
DEU_LocationDUpper-7_1_T-1,0.6590590061151123,0.1200201226821303,0.212688144
DEU_LocationDUpper-7_2_T-1,1.0,-0.0527499985719803,0.099360144
DEU_LocationDUpper-7_3_T-1,0.1885677376207223,0.1382524210076804,0.0665281469835704
DEU_LocationDUpper-7_4_T-1,0.2414988806988662,0.1668551326088765,0.2567521462726335
DEU_LocationDUpper-7_5_T-1,0.5900339790313042,0.1480693991478527,0.2517121431098616
DEU_LocationDUpper-7_6_T-1,1.0,0.1139074699015115,0.1954081485072823
DEU_LocationDUpper-7_7_T-1,1.0,0.16225,0.256752144
DEU_LocationDUpper-7_9_T-1,0.813216689603677,0.1007789225282813,0.1424161416229072
DEU_LocationDUpper-8_11_T-1,0.2614487469215782,0.1268002617059117,0.1837441489340492
DEU_LocationDUpper-8_12_T-1,1.0,-0.0677308515197422,0.0653761382095466
DEU_LocationDUpper-8_13_T-1,1.0,-0.0631328286701467,0.0684001506184294
DEU_LocationDUpper-8_14_T-1,0.0477222927668957,0.1121116851808307,0.1834561408330896
DEU_LocationDUpper-8_15_T-1,1.0,-0.0736739744531144,0.0730081495986606
DEU_LocationDUpper-8_16_T-1,0.0827579476596832,0.1254571745969649,0.2485441453400096
DEU_LocationDUpper-8_18_T-1,0.2966727909642869,0.1081273348799929,0.1228321463636772
DEU_LocationDUpper-8_19_T-1,0.3010786946733641,0.1307029832321397,0.1677601470962922
DEU_LocationDUpper-8_21_T-1,1.0,-0.0347368691663289,0.109152139892499
DEU_LocationDUpper-8_22_T-1,0.5253157921090641,0.1056479244924037,0.1745281508717262
DEU_LocationDUpper-8_25_T-1,-0.0394683427044882,0.0762242925766269,0.1222561452530698
DEU_LocationDUpper-8_26_T-1,0.6868866496176017,0.1107784625126099,0.0195841477866509
DEU_LocationDUpper-8_27_T-1,0.0508919089313162,0.1076319005242064,0.2505601462073731
DEU_LocationDUpper-8_28_T-1,0.4178792888275374,0.1612901177837563,0.3149281455817843
DEU_LocationDUpper-8_2_T-1,0.0050266689088639,0.0775503718347541,0.2566081419022611
DEU_LocationDUpper-8_3_T-1,-0.0356785926255839,0.0116561802504122,0.2021761433817078
DEU_LocationDUpper-8_4_T-1,0.1824811204398762,0.1325471436804156,0.1016641393271447
DEU_LocationDUpper-8_5_T-1,1.0,0.109750000222567,0.131760144
DEU_LocationDUpper-8_7_T-1,1.0,0.0722820972761701,0.2698561497339641
DEU_LocationDUpper-9_11_T-1,1.0,1.0,1.0
DEU_LocationDUpper-9_14_T-1,0.1956977548215553,0.152543419637391,0.349488147298902
DEU_LocationDUpper-9_15_T-1,0.5121357260339398,0.1232578553471835,0.0986401387439143
DEU_LocationDUpper-9_16_T-1,1.0,-0.1279365289942704,0.1670401447930804
DEU_LocationDUpper-9_18_T-1,0.3490807380951581,0.0916980937025162,0.2220481487668366
DEU_LocationDUpper-9_21_T-1,0.2663177099252318,0.131847261831682,0.3555361375142846
DEU_LocationDUpper-9_22_T-1,0.0957736636887435,0.0113567030749909,0.1118881454539395
DEU_LocationDUpper-9_23_T-1,0.8280593187237821,0.1001658138118402,0.2126881415744358
DEU_LocationDUpper-9_27_T-1,1.0,-0.0566878455078154,0.1357921422135831
DEU_LocationDUpper-9_2_T-1,0.1779058787625794,0.1248080842806211,0.1733761500212811
DEU_LocationDUpper-9_3_T-1,0.0467826099546672,0.1130767502851853,0.3591361370931602
DEU_LocationDUpper-9_4_T-1,0.3084231860707606,0.1262732889419617,0.2456641433553618
DEU_LocationDUpper-9_6_T-1,0.4001916777171746,0.039466586211291,0.1421281377748714
DEU_LocationDUpper-9_7_T-1,1.0,0.0562491302093175,0.1776961432658254
DEU_LocationDUpper-9_8_T-1,0.0846977062976877,0.1124816620821872,0.1038241470589008
DEU_LocationDUpper-9_9_T-1,0.5556632530216687,0.1089470387333054,0.1654561407430149
DEU_LocationELower-15_11_T-1,0.1078668362986634,0.1021386871884347,0.2633761477813836
DEU_LocationELower-15_15_T-1,0.1141739556997514,0.1121806359720383,0.2810881489275412
DEU_LocationELower-15_16_T-1,0.0833417098001423,0.1274304256400093,0.4014721445988894
DEU_LocationELower-15_17_T-1,0.0704638688723106,0.1337510195926943,0.3147841511887744
DEU_LocationELower-15_18_T-1,0.0992159212437819,0.1167648465589135,0.2543041374634514
DEU_LocationELower-15_2_T-1,1.0,-0.0782499999999998,0.250560144
DEU_LocationELower-15_3_T-1,0.0360820255115564,0.0838865161710896,0.3532321441455046
DEU_LocationELower-15_4_T-1,0.0388101143346016,0.1008749535545525,0.3085921440050287
DEU_LocationELower-15_6_T-1,0.2969260305402955,0.1285663889079447,0.1336321389075991
DEU_LocationELower-15_7_T-1,0.3953268818810887,0.1553637769325387,0.2230561491420329
DEU_LocationELower-15_8_T-1,0.082418395921461,0.1282648465589135,0.2543041374634514
DEU_LocationELower-15_9_T-1,0.0474206181346661,0.0882287705332932,0.2005921399143993
DEU_LocationELower-16_10_T-1,0.0244913902791156,0.0705420346798715,0.4187521434687721
DEU_LocationELower-16_11_T-1,0.7232950968076545,0.1217048872607639,0.2799361398508718
DEU_LocationELower-16_12_T-1,1.0,-0.0452130785664245,0.0034561432072537
DEU_LocationELower-16_15_T-1,0.073488271264882,0.1351495983927375,0.3526561388179626
DEU_LocationELower-16_16_T-1,0.2487582501191271,0.145969105028168,0.2534401395554385
DEU_LocationELower-16_17_T-1,0.0644691658523237,0.1138205996826693,0.3866401463015108
DEU_LocationELower-16_18_T-1,1.0,-0.1267298840422177,0.130032146061697
DEU_LocationELower-16_19_T-1,0.2965255638829135,0.1591801472711898,0.2396161428929377
DEU_LocationELower-16_1_T-1,1.0,-0.1902608641449788,0.210384150320475
DEU_LocationELower-16_22_T-1,0.167979874336766,0.1217516150704121,0.2845441496880646
DEU_LocationELower-16_23_T-1,1.0,0.1102147898276305,0.3497761377966161
DEU_LocationELower-16_24_T-1,0.1565436842545536,0.1388663444710383,0.3081601430926937
DEU_LocationELower-16_2_T-1,0.1123353148661937,0.1418923656817565,0.2462401436447699
DEU_LocationELower-16_3_T-1,0.0299419959674765,0.0716678512508237,0.3828961472046553
DEU_LocationELower-16_4_T-1,0.117725308264491,0.133192594309784,0.2607841489647502
DEU_LocationELower-16_5_T-1,1.0,-0.063,0.0010081440201882
DEU_LocationELower-16_6_T-1,0.3294035856889427,0.1415000000000001,0.2175841381057705
DEU_LocationELower-16_8_T-1,0.337291873559589,0.1569154408464859,0.2583361445209768
DEU_LocationELower-17_10_T-1,0.5223654317448441,0.1146395119114066,0.275760149970202
DEU_LocationELower-17_11_T-1,0.0314467523199201,0.122694564009202,0.3471841386857934
DEU_LocationELower-17_13_T-1,0.1387658547513459,0.1444442017490717,0.3536641409162662
DEU_LocationELower-17_14_T-1,0.152535784558699,0.1264093470264269,0.2496961474756427
DEU_LocationELower-17_16_T-1,0.2759174474555158,0.1119415928866848,0.2327041427063759
DEU_LocationELower-17_17_T-1,0.1131613492515943,0.1347498884245716,0.3113281446799031
DEU_LocationELower-17_18_T-1,0.1008205574162761,0.1373054131414221,0.3798721507305435
DEU_LocationELower-17_19_T-1,0.0075531997196417,0.0753724831065134,0.3562561437035622
DEU_LocationELower-17_1_T-1,0.231444200379622,0.1406486940626103,0.1579681480473472
DEU_LocationELower-17_20_T-1,0.0421135911741076,0.1121768889351102,0.3598561439884831
DEU_LocationELower-17_3_T-1,0.0941730648812892,0.1433648318845312,0.1232641422599412
DEU_LocationELower-17_5_T-1,0.1489409526791608,0.13275,0.296928144
DEU_LocationELower-17_6_T-1,-0.0254889930022205,0.0594324254634227,0.2697121382252636
DEU_LocationELower-17_8_T-1,0.783957909851458,0.0014333256652182,0.3098881410659088
DEU_LocationELower-17_9_T-1,0.0736048569663786,0.1276168821105354,0.3182401410064505
DEU_LocationELower-18_10_T-1,0.1408504109181944,0.122043383601947,0.300528142719186
DEU_LocationELower-18_12_T-1,1.0,-0.0897402196599305,-0.0669598528716537
DEU_LocationELower-18_13_T-1,0.0826172017598455,0.1379591969096845,0.2759041385463027
DEU_LocationELower-18_15_T-1,-0.0900744192497253,0.0177050352301856,0.2947681433179592
DEU_LocationELower-18_3_T-1,0.1670052730452157,0.1329202187108162,0.2783521392813357
DEU_LocationELower-18_4_T-1,-0.0256830195243499,0.0709257574322879,0.2586241507223032
DEU_LocationELower-18_5_T-1,0.1934919415535746,0.1133559733413479,0.2583361500353111
DEU_LocationELower-18_7_T-1,0.1970374705437568,0.1292939920611975,0.1965601441187424
DEU_LocationELower-18_8_T-1,0.3095507059496335,0.1495423925116856,0.1949761470009055
DEU_LocationELower-18_9_T-1,0.0721936952771336,0.1279547814513622,0.1998721461368014
DEU_LocationELower-19_11_T-1,1.0,0.1259671767590157,0.2782081500838825
DEU_LocationELower-19_12_T-1,0.1039607434014947,0.1265389244026376,0.4093921452746316
DEU_LocationELower-19_14_T-1,1.0,0.1139762346335715,0.2761921433830981
DEU_LocationELower-19_15_T-1,0.1259024794979424,0.1296354692627751,0.2659681388845331
DEU_LocationELower-19_18_T-1,1.0,0.1360702321456521,0.2164321424183516
DEU_LocationELower-19_21_T-1,0.204362943742538,0.1398475681760132,0.1562401455632137
DEU_LocationELower-19_23_T-1,1.0,-0.0361551780576686,0.1386721490380842
DEU_LocationELower-19_25_T-1,0.8394883868604535,0.066557656620194,0.1647361457595905
DEU_LocationELower-19_3_T-1,0.1518498366135422,0.1225993962405077,0.1951201432492595
DEU_LocationELower-19_4_T-1,0.0446428033696418,0.1203921446072998,0.303984140122118
DEU_LocationELower-19_6_T-1,0.0524385128417185,0.1191498812119622,0.2622241463779325
DEU_LocationELower-19_7_T-1,0.02271486692183,0.12918964768109,0.2147041501186658
DEU_LocationELower-19_9_T-1,0.2611233639223341,0.1176545275751578,0.258768144
DEU_LocationELower-20_10_T-1,0.6167786343635318,0.1387551356596733,0.2710081424259163
DEU_LocationELower-20_11_T-1,0.4454437646563575,0.1287500000000001,0.2560321440000001
DEU_LocationELower-20_12_T-1,0.0666823634025601,0.0137907097572648,0.2561761473252147
DEU_LocationELower-20_13_T-1,0.1607087226345571,0.1668039541823459,0.2420641368932806
DEU_LocationELower-20_14_T-1,0.0948526673794405,0.097978596587561,0.2832481494218001
DEU_LocationELower-20_15_T-1,0.586498662516148,0.091650192628907,0.2904481440000001
DEU_LocationELower-20_16_T-1,0.3620897773730933,0.1373539367747419,0.2124001393021231
DEU_LocationELower-20_18_T-1,0.1070896332319129,0.1358637083688565,0.3268801415736256
DEU_LocationELower-20_19_T-1,1.0,-0.5564466905841045,0.212832144
DEU_LocationELower-20_1_T-1,0.445168255245794,0.1271282665828195,0.2763361411030145
DEU_LocationELower-20_20_T-1,0.5586082899760879,0.1067651686688623,0.3494881415155469
DEU_LocationELower-20_21_T-1,0.2639637403133575,0.153379454977602,0.2276641474744194
DEU_LocationELower-20_22_T-1,0.0229173838977869,0.1289399825194372,0.2296801463552784
DEU_LocationELower-20_2_T-1,0.335802978022079,0.0001181545409082,0.349488151045999
DEU_LocationELower-20_3_T-1,0.0591299684290184,0.1078249374473793,0.3925441465958886
DEU_LocationELower-20_5_T-1,0.1703722722939218,0.13825,0.322416144
DEU_LocationELower-20_6_T-1,0.2166630364518557,0.1428145766247169,0.1648801375743434
DEU_LocationELower-20_7_T-1,0.7272763241655528,0.1285755613766878,0.2594881383881383
DEU_LocationELower-20_9_T-1,0.262351182576469,0.0974769451654337,0.3313441490517027
DEU_LocationELower-21_10_T-1,1.0,-0.2550449640808651,0.221760142867807
DEU_LocationELower-21_11_T-1,0.8569661948190277,0.1293519680586614,0.196272151186135
DEU_LocationELower-21_12_T-1,0.5041722036186158,0.136355098976565,0.2236321370087378
DEU_LocationELower-21_13_T-1,0.4554366658853731,0.1388159844270891,0.2312641415473779
DEU_LocationELower-21_14_T-1,0.0880337898038055,0.1438907606779111,0.2740321492072282
DEU_LocationELower-21_15_T-1,0.2831848964523648,0.1496626337164311,0.3101761489081573
DEU_LocationELower-21_16_T-1,0.1113347250900805,0.1143464685240149,0.279648142219597
DEU_LocationELower-21_17_T-1,0.1340847054250913,0.1448004727461592,0.3612961444161988
DEU_LocationELower-21_18_T-1,1.0,-1.0,0.3211201475349614
DEU_LocationELower-21_19_T-1,1.0,-1.0,0.1589761482183167
DEU_LocationELower-21_21_T-1,0.0821493073129384,0.1427381121110054,0.2456641481266518
DEU_LocationELower-21_23_T-1,0.367227698277289,0.1380780958975907,0.304848149149155
DEU_LocationELower-21_24_T-1,0.1149113420697516,0.1115437160124081,0.3012481437816765
DEU_LocationELower-21_25_T-1,0.5964607428788348,0.1100678654757702,0.2810881475525875
DEU_LocationELower-21_26_T-1,1.0,0.1189572829054947,0.2100961381317159
DEU_LocationELower-21_2_T-1,0.1930197907550624,0.1114260843442835,0.3006721505274032
DEU_LocationELower-21_3_T-1,0.3710491571566399,0.1550058383950366,0.3509281470729838
DEU_LocationELower-21_4_T-1,0.1094382403702962,0.0335626446283969,0.3067201507815287
DEU_LocationELower-21_5_T-1,0.0601954701451995,0.1077098220103209,0.3260161415157888
DEU_LocationELower-21_6_T-1,0.4174346224124173,0.1402953823180299,0.2982241476302128
DEU_LocationELower-21_7_T-1,0.4298727814610113,0.152342320321774,0.2926081463287723
DEU_LocationELower-21_8_T-1,0.0860312970876295,0.1346055026803723,0.2810881499991727
DEU_LocationELower-21_9_T-1,0.0791998974903784,0.1105209588564145,0.3801601425352268
DEU_LocationELower-22_10_T-1,0.1422008421299753,0.1532322760353995,0.2836801389623757
DEU_LocationELower-22_12_T-1,0.6244064611701636,0.1409331564086104,0.2774881422056443
DEU_LocationELower-22_14_T-1,0.2322781242899881,0.1308349036604765,0.3264481479146028
DEU_LocationELower-22_1_T-1,1.0,0.1363459535318966,0.1909441473683705
DEU_LocationELower-22_2_T-1,0.0568588922155151,0.1293206668897697,0.2972161487083827
DEU_LocationELower-22_5_T-1,0.1109082264092751,0.1331369713108019,0.2494081422176146
DEU_LocationELower-22_9_T-1,0.052494110174694,0.1156071626270428,0.2370241386965492
DEU_LocationELower-23_10_T-1,0.2989355220605939,0.152861456127795,0.308016141822506
DEU_LocationELower-23_11_T-1,0.1230031968022464,0.1433895077897206,0.2328481415257735
DEU_LocationELower-23_12_T-1,0.0277313461664395,0.0948450633192129,0.2636641475214901
DEU_LocationELower-23_13_T-1,0.4627438410820037,0.1624336406523198,0.3263041506152856
DEU_LocationELower-23_14_T-1,0.0650542113008307,0.0958287933819825,0.3211201411927784
DEU_LocationELower-23_15_T-1,0.1114768631830257,0.1415225695928514,0.0819361385692583
DEU_LocationELower-23_17_T-1,0.151738050873256,0.1423033968347688,0.3725281481534791
DEU_LocationELower-23_18_T-1,0.1747479458334003,0.1076726933847839,0.2895841473666172
DEU_LocationELower-23_1_T-1,0.0775917623787157,0.1392933013331079,0.279792144
DEU_LocationELower-23_21_T-1,1.0,-0.0521374098009838,0.2227681444242547
DEU_LocationELower-23_24_T-1,0.0173771644682473,0.1098401692741102,0.239184144
DEU_LocationELower-23_2_T-1,0.1399536515405179,0.1500479478450794,0.2665441481795626
DEU_LocationELower-23_3_T-1,0.2581561449904335,0.1489874718519287,0.3703681411687645
DEU_LocationELower-23_4_T-1,0.290317417248118,0.1202653715242064,0.2612161377988691
DEU_LocationELower-23_6_T-1,0.1626486165579485,0.1492465117324137,0.2587681503894445
DEU_LocationELower-23_7_T-1,0.2027378536044318,0.1088111160526656,0.3180961457747623
DEU_LocationELower-23_8_T-1,0.5936524228151902,0.0651017438554287,0.2993761417963588
DEU_LocationELower-24_10_T-1,0.0951225944750171,0.0999053515759686,0.3659041488074325
DEU_LocationELower-24_11_T-1,0.0221442116877555,0.1128602865115154,0.2350081456415237
DEU_LocationELower-24_12_T-1,0.1306228038245459,0.1489235951558466,0.3814561500302129
DEU_LocationELower-24_13_T-1,0.1197826383913621,0.1228083701532599,0.2970721397148101
DEU_LocationELower-24_15_T-1,0.5705544089047496,0.1362346857231291,0.1380961467106736
DEU_LocationELower-24_16_T-1,0.2369689504616292,0.1133048681213814,0.2545921374772274
DEU_LocationELower-24_17_T-1,0.7293577241294835,0.1372987975616338,0.3545281422751598
DEU_LocationELower-24_18_T-1,0.1210133075561609,0.1044027998803812,0.3332161459583085
DEU_LocationELower-24_1_T-1,0.1466962173710277,0.0648796690606379,0.3273121370081401
DEU_LocationELower-24_21_T-1,0.2338647495216042,0.1015655987748317,0.2223361451994617
