Id,R_G1,R_G2,R_G3
DEU_LocationDUpper-9_7_T-1,1.0,1.0,0.0636481432658254
DEU_LocationDUpper-9_8_T-1,0.0624699231715331,1.0,-0.0102238529410991
DEU_LocationDUpper-9_9_T-1,0.5354611501359925,1.0,0.0514081407430148
DEU_LocationELower-15_11_T-1,0.0910528854585754,1.0,0.1493281477813836
DEU_LocationELower-15_15_T-1,0.0983684955602767,1.0,0.1670401489275413
DEU_LocationELower-15_16_T-1,0.0710570547810305,1.0,0.2874241445988895
DEU_LocationELower-15_17_T-1,0.0554566261523671,1.0,0.2007361511887743
DEU_LocationELower-15_18_T-1,0.0825859553384373,1.0,0.1402561374634515
DEU_LocationELower-15_2_T-1,1.0,1.0,0.1365121440000001
DEU_LocationELower-15_3_T-1,0.0222367165108229,1.0,0.2391841441455046
DEU_LocationELower-15_4_T-1,0.0237439360431095,1.0,0.1945441440050287
DEU_LocationELower-15_6_T-1,0.2750844553984528,1.0,0.0195841389075992
DEU_LocationELower-15_7_T-1,0.3774649527180885,1.0,0.1090081491420331
DEU_LocationELower-15_8_T-1,0.0650884300161166,1.0,0.1402561374634515
DEU_LocationELower-15_9_T-1,0.0300001259303479,1.0,0.0865441399143994
DEU_LocationELower-16_10_T-1,0.0126512312315064,1.0,0.3047041434687722
DEU_LocationELower-16_11_T-1,0.7068432690353079,1.0,0.1658881398508718
DEU_LocationELower-16_12_T-1,1.0,1.0,-0.1105918567927461
DEU_LocationELower-16_15_T-1,0.0593162352571057,1.0,0.2386081388179625
DEU_LocationELower-16_16_T-1,0.2317387866476694,1.0,0.1393921395554385
DEU_LocationELower-16_17_T-1,0.0518163239507561,1.0,0.2725921463015108
DEU_LocationELower-16_18_T-1,1.0,1.0,0.0159841460616971
DEU_LocationELower-16_19_T-1,0.279236319539301,1.0,0.1255681428929378
DEU_LocationELower-16_1_T-1,1.0,1.0,0.0963361503204748
DEU_LocationELower-16_22_T-1,0.1517253249088957,1.0,0.1704961496880646
DEU_LocationELower-16_23_T-1,1.0,1.0,0.2357281377966162
DEU_LocationELower-16_24_T-1,0.1406323458484295,1.0,0.1941121430926938
DEU_LocationELower-16_2_T-1,0.0958238609848447,1.0,0.1321921436447699
DEU_LocationELower-16_3_T-1,0.0173887523727724,1.0,0.2688481472046554
DEU_LocationELower-16_4_T-1,0.1007916621402166,1.0,0.1467361489647501
DEU_LocationELower-16_5_T-1,1.0,1.0,-0.1130398559798117
DEU_LocationELower-16_6_T-1,0.313298729009017,1.0,0.1035361381057703
DEU_LocationELower-16_8_T-1,0.3209098510907945,1.0,0.1442881445209767
DEU_LocationELower-17_10_T-1,0.507192506806482,1.0,0.1617121499702021
DEU_LocationELower-17_11_T-1,0.0165241227328151,1.0,0.2331361386857934
DEU_LocationELower-17_13_T-1,0.1249110385873516,1.0,0.2396161409162661
DEU_LocationELower-17_14_T-1,0.1359220989841371,1.0,0.1356481474756427
DEU_LocationELower-17_16_T-1,0.258181627110981,1.0,0.1186561427063758
DEU_LocationELower-17_17_T-1,0.0978779098218065,1.0,0.1972801446799031
DEU_LocationELower-17_18_T-1,0.0878603252625149,1.0,0.2658241507305435
DEU_LocationELower-17_19_T-1,-0.0065703031483129,1.0,0.2422081437035622
DEU_LocationELower-17_1_T-1,0.2111383339606707,1.0,0.0439201480473473
DEU_LocationELower-17_20_T-1,0.0279779682673433,1.0,0.2458081439884831
DEU_LocationELower-17_3_T-1,0.0728377772974755,1.0,0.0092161422599412
DEU_LocationELower-17_5_T-1,0.1337136684105301,1.0,0.182880144
DEU_LocationELower-17_6_T-1,-0.0421172977152326,1.0,0.1556641382252635
DEU_LocationELower-17_8_T-1,0.7698895898510054,1.0,0.1958401410659088
DEU_LocationELower-17_9_T-1,0.0589789267876556,1.0,0.2041921410064504
DEU_LocationELower-18_10_T-1,0.124201779563503,1.0,0.186480142719186
DEU_LocationELower-18_12_T-1,1.0,1.0,-0.1810078528716537
DEU_LocationELower-18_13_T-1,0.0665797397563342,1.0,0.1618561385463027
DEU_LocationELower-18_15_T-1,-0.1068300384021664,1.0,0.1807201433179593
DEU_LocationELower-18_3_T-1,0.1510299029861118,1.0,0.1643041392813357
DEU_LocationELower-18_4_T-1,-0.0432568795868222,1.0,0.1445761507223034
DEU_LocationELower-18_5_T-1,0.1763927712154054,1.0,0.1442881500353111
DEU_LocationELower-18_7_T-1,0.1778609795462061,1.0,0.0825121441187424
DEU_LocationELower-18_8_T-1,0.28898739357497,1.0,0.0809281470009056
DEU_LocationELower-18_9_T-1,0.0538210064570704,1.0,0.0858241461368015
DEU_LocationELower-19_11_T-1,1.0,1.0,0.1641601500838824
DEU_LocationELower-19_12_T-1,0.0919432260721962,1.0,0.2953441452746316
DEU_LocationELower-19_14_T-1,1.0,1.0,0.162144143383098
DEU_LocationELower-19_15_T-1,0.1090560187668405,1.0,0.1519201388845331
DEU_LocationELower-19_18_T-1,1.0,1.0,0.1023841424183515
DEU_LocationELower-19_21_T-1,0.1849140239998152,1.0,0.0421921455632138
DEU_LocationELower-19_23_T-1,1.0,1.0,0.0246241490380843
DEU_LocationELower-19_25_T-1,0.8186124776298699,1.0,0.0506881457595905
DEU_LocationELower-19_3_T-1,0.1326843175634417,1.0,0.0810721432492596
DEU_LocationELower-19_4_T-1,0.0290898461457248,1.0,0.189936140122118
DEU_LocationELower-19_6_T-1,0.0357218738860563,1.0,0.1481761463779325
DEU_LocationELower-19_7_T-1,0.0041698964818102,1.0,0.1006561501186658
DEU_LocationELower-19_9_T-1,0.244128341066232,1.0,0.1447201440000001
DEU_LocationELower-20_10_T-1,0.5999526463269563,1.0,0.1569601424259163
DEU_LocationELower-20_11_T-1,0.4270929646536159,1.0,0.141984144
DEU_LocationELower-20_12_T-1,0.0501976306078857,1.0,0.1421281473252146
DEU_LocationELower-20_13_T-1,0.1425690079805624,1.0,0.1280161368932806
DEU_LocationELower-20_14_T-1,0.0788961641400761,1.0,0.1692001494218001
DEU_LocationELower-20_15_T-1,0.5717252625134065,1.0,0.1764001440000001
DEU_LocationELower-20_16_T-1,0.3442172117070363,1.0,0.0983521393021229
DEU_LocationELower-20_18_T-1,0.0930704654519836,1.0,0.2128321415736256
DEU_LocationELower-20_19_T-1,1.0,1.0,0.0987841439999999
DEU_LocationELower-20_1_T-1,0.4287483790989704,1.0,0.1622881411030144
DEU_LocationELower-20_20_T-1,0.5443026292893858,1.0,0.2354401415155469
DEU_LocationELower-20_21_T-1,0.2471741927767868,1.0,0.1136161474744195
DEU_LocationELower-20_22_T-1,0.0044591840114096,1.0,0.1156321463552786
DEU_LocationELower-20_2_T-1,0.3230882874498001,1.0,0.235440151045999
DEU_LocationELower-20_3_T-1,0.0466431486765652,1.0,0.2784961465958886
DEU_LocationELower-20_5_T-1,0.1568698180379213,1.0,0.2083681439999999
DEU_LocationELower-20_6_T-1,0.1961518116713392,1.0,0.0508321375743432
DEU_LocationELower-20_7_T-1,0.7108343170959583,1.0,0.1454401383881384
DEU_LocationELower-20_9_T-1,0.2504134050118806,1.0,0.2172961490517027
DEU_LocationELower-21_10_T-1,1.0,1.0,0.107712142867807
DEU_LocationELower-21_11_T-1,0.838848073480059,1.0,0.0822241511861349
DEU_LocationELower-21_12_T-1,0.4844593372044434,1.0,0.1095841370087377
DEU_LocationELower-21_13_T-1,0.4382231543822555,1.0,0.1172161415473781
DEU_LocationELower-21_14_T-1,0.0705487268103242,1.0,0.1599841492072282
DEU_LocationELower-21_15_T-1,0.2693152950399399,1.0,0.1961281489081573
DEU_LocationELower-21_16_T-1,0.0957790980716982,1.0,0.1656001422195971
DEU_LocationELower-21_17_T-1,0.1204086202898816,1.0,0.2472481444161987
DEU_LocationELower-21_18_T-1,1.0,1.0,0.2070721475349614
DEU_LocationELower-21_19_T-1,1.0,1.0,0.0449281482183166
DEU_LocationELower-21_21_T-1,0.0646734398551991,1.0,0.1316161481266517
DEU_LocationELower-21_23_T-1,0.3511350609665005,1.0,0.190800149149155
DEU_LocationELower-21_24_T-1,0.0996130663723228,1.0,0.1872001437816764
DEU_LocationELower-21_25_T-1,0.5824084972418793,1.0,0.1670401475525876
DEU_LocationELower-21_26_T-1,1.0,1.0,0.0960481381317158
DEU_LocationELower-21_2_T-1,0.1771440938751913,1.0,0.1866241505274033
DEU_LocationELower-21_3_T-1,0.3567096199949028,1.0,0.2368801470729837
DEU_LocationELower-21_4_T-1,0.094163594819338,1.0,0.1926721507815287
DEU_LocationELower-21_5_T-1,0.0460606882212684,1.0,0.2119681415157889
DEU_LocationELower-21_6_T-1,0.4015679548419406,1.0,0.1841761476302128
DEU_LocationELower-21_7_T-1,0.414752946087008,1.0,0.1785601463287725
DEU_LocationELower-21_8_T-1,0.0685316030309446,1.0,0.1670401499991727
DEU_LocationELower-21_9_T-1,0.0660885521928603,1.0,0.2661121425352269
DEU_LocationELower-22_10_T-1,0.126777858630445,1.0,0.1696321389623756
DEU_LocationELower-22_12_T-1,0.609209451934681,1.0,0.1634401422056442
DEU_LocationELower-22_14_T-1,0.2169688948801068,1.0,0.2124001479146027
DEU_LocationELower-22_1_T-1,1.0,1.0,0.0768961473683706
DEU_LocationELower-22_2_T-1,0.0409086399582513,1.0,0.1831681487083827
DEU_LocationELower-22_5_T-1,0.0940659375748925,1.0,0.1353601422176147
DEU_LocationELower-22_9_T-1,0.0348797749502761,1.0,0.1229761386965492
DEU_LocationELower-23_10_T-1,0.2848360596720841,1.0,0.1939681418225059
DEU_LocationELower-23_11_T-1,0.1058084381790589,1.0,0.1188001415257735
DEU_LocationELower-23_12_T-1,0.0111848573210849,1.0,0.1496161475214901
DEU_LocationELower-23_13_T-1,0.4475824965739103,1.0,0.2122561506152857
DEU_LocationELower-23_14_T-1,0.0496621571578828,1.0,0.2070721411927784
DEU_LocationELower-23_15_T-1,0.0862450354047784,1.0,-0.0321118614307415
DEU_LocationELower-23_17_T-1,0.138542612570854,1.0,0.2584801481534791
DEU_LocationELower-23_18_T-1,0.1587842634510423,1.0,0.1755361473666172
DEU_LocationELower-23_1_T-1,0.0612276571020089,1.0,0.165744144
DEU_LocationELower-23_21_T-1,1.0,1.0,0.1087201444242548
DEU_LocationELower-23_24_T-1,-0.0001905694236588,1.0,0.125136144
DEU_LocationELower-23_2_T-1,0.1237461899193215,1.0,0.1524961481795625
DEU_LocationELower-23_3_T-1,0.2452962839841404,1.0,0.2563201411687646
DEU_LocationELower-23_4_T-1,0.2739178790368097,1.0,0.1471681377988692
DEU_LocationELower-23_6_T-1,0.1459277976946328,1.0,0.1447201503894445
DEU_LocationELower-23_7_T-1,0.187097960128177,1.0,0.2040481457747622
DEU_LocationELower-23_8_T-1,0.5791009723754589,1.0,0.1853281417963588
DEU_LocationELower-24_10_T-1,0.0824422560253853,1.0,0.2518561488074324
DEU_LocationELower-24_11_T-1,0.0044374232310453,1.0,0.1209601456415238
DEU_LocationELower-24_12_T-1,0.1175729172206152,1.0,0.267408150030213
DEU_LocationELower-24_13_T-1,0.1046452420837858,1.0,0.18302413971481
DEU_LocationELower-24_15_T-1,0.5495983854267504,1.0,0.0240481467106735
DEU_LocationELower-24_16_T-1,0.2180883931509696,1.0,0.1405441374772275
DEU_LocationELower-24_17_T-1,0.7157957979551766,1.0,0.2404801422751598
DEU_LocationELower-24_18_T-1,0.1061199180946379,1.0,0.2191681459583084
DEU_LocationELower-24_1_T-1,0.131460787605031,1.0,0.2132641370081402
DEU_LocationELower-24_21_T-1,0.2163119232418188,1.0,0.1082881451994616
DEU_LocationELower-24_23_T-1,0.5103176957159168,1.0,0.1788481374800138
DEU_LocationELower-24_24_T-1,0.4589106097981624,1.0,0.1306081382026372
DEU_LocationELower-24_25_T-1,0.1272894538059827,1.0,0.1172161477985495
DEU_LocationELower-24_2_T-1,0.3655760809436145,1.0,0.1893601469910332
DEU_LocationELower-24_3_T-1,0.1967074848957845,1.0,0.2106721476437531
DEU_LocationELower-24_4_T-1,0.0672228428009314,1.0,0.2662561468786789
DEU_LocationELower-24_5_T-1,0.3929693317358788,1.0,0.1149121409167392
DEU_LocationELower-24_6_T-1,0.4379747379118044,1.0,0.1530721403367003
DEU_LocationELower-24_9_T-1,0.0027382451907246,1.0,0.2151361489936097
DEU_LocationEUpper-15_10_T-1,0.0236487591811231,1.0,0.1899361412104321
DEU_LocationEUpper-15_12_T-1,0.0159187340099666,1.0,0.1712161426409811
DEU_LocationEUpper-15_14_T-1,0.079539201973339,1.0,-0.004895860107501
DEU_LocationEUpper-15_16_T-1,0.0448309229669919,1.0,0.105840144
DEU_LocationEUpper-15_17_T-1,0.0100557609316468,1.0,0.2276641463637081
DEU_LocationEUpper-15_19_T-1,0.1616712936600939,1.0,0.0283681471556996
DEU_LocationEUpper-15_1_T-1,0.961200942888302,1.0,0.2685601459304025
DEU_LocationEUpper-15_3_T-1,0.3094298356956975,1.0,0.0079201497040189
DEU_LocationEUpper-15_4_T-1,0.5984511691979205,1.0,0.1987201381787339
DEU_LocationEUpper-15_5_T-1,0.0221421344129607,1.0,0.1255681507680081
DEU_LocationEUpper-15_7_T-1,1.0,1.0,0.2023201459470442
DEU_LocationEUpper-15_8_T-1,0.981668114566594,1.0,0.1558081376863808
DEU_LocationEUpper-15_9_T-1,1.0,1.0,0.0923041384498925
DEU_LocationEUpper-16_10_T-1,1.0,1.0,0.1918081479861113
DEU_LocationEUpper-16_12_T-1,-0.0300958397595278,1.0,0.2524321461115885
DEU_LocationEUpper-16_14_T-1,0.5114087130958671,1.0,0.0807841375641109
DEU_LocationEUpper-16_15_T-1,0.8677713547214627,1.0,0.0493921489515087
DEU_LocationEUpper-16_17_T-1,0.0153175883000284,1.0,0.142416144
DEU_LocationEUpper-16_18_T-1,1.0,1.0,0.1110241416257097
DEU_LocationEUpper-16_19_T-1,1.0,1.0,-0.1002238602520854
DEU_LocationEUpper-16_20_T-1,0.0504317687885821,1.0,0.0348481457260121
DEU_LocationEUpper-16_22_T-1,0.0448290560820903,1.0,0.2311201428603909
DEU_LocationEUpper-16_23_T-1,0.0829542466956936,1.0,0.0875521439994798
DEU_LocationEUpper-16_3_T-1,-0.0275969917142671,1.0,0.1594081369648046
DEU_LocationEUpper-16_5_T-1,1.0,1.0,0.0861121373756856
DEU_LocationEUpper-16_6_T-1,1.0,1.0,0.0488161398041525
DEU_LocationEUpper-16_7_T-1,0.0423785831147927,1.0,0.0599041485873408
DEU_LocationEUpper-16_8_T-1,0.6500394187101852,1.0,0.1553761483153235
DEU_LocationEUpper-16_9_T-1,1.0,1.0,0.0925921400203336
DEU_LocationEUpper-17_13_T-1,0.6840208096745757,1.0,0.1320481474261932
DEU_LocationEUpper-17_14_T-1,-0.007213224924646,1.0,0.2191681470824539
DEU_LocationEUpper-17_15_T-1,0.4768668520024363,1.0,-0.0971998579789801
DEU_LocationEUpper-17_16_T-1,0.6267424148634391,1.0,0.1329121396602368
DEU_LocationEUpper-17_17_T-1,0.0001865307103753,1.0,0.1559521486170971
DEU_LocationEUpper-17_19_T-1,0.2170143319195493,1.0,0.1059841503373272
DEU_LocationEUpper-17_1_T-1,0.1337725087615723,1.0,0.2626561370956421
DEU_LocationEUpper-17_21_T-1,1.0,1.0,-0.0105118535814996
DEU_LocationEUpper-17_23_T-1,0.0627128859136699,1.0,0.1385281505205376
DEU_LocationEUpper-17_2_T-1,0.1984739390511466,1.0,0.0584641493515016
DEU_LocationEUpper-17_4_T-1,1.0,1.0,-0.0135358551900948
DEU_LocationEUpper-17_5_T-1,0.0955452245079733,1.0,0.0780481414388371
DEU_LocationEUpper-17_6_T-1,0.0727713533028214,1.0,0.2047681502822175
DEU_LocationEUpper-17_7_T-1,1.0,1.0,-0.0753118590807254
DEU_LocationEUpper-17_8_T-1,1.0,1.0,0.0660961436029304
DEU_LocationEUpper-17_9_T-1,0.5261458319662997,1.0,0.1470241479549658
DEU_LocationEUpper-18_10_T-1,0.7362890405570802,1.0,0.0588961417711767
DEU_LocationEUpper-18_12_T-1,1.0,1.0,0.0888481496174051
DEU_LocationEUpper-18_13_T-1,0.049370480542596,1.0,0.0457921460268863
DEU_LocationEUpper-18_15_T-1,0.2878489802988478,1.0,0.0406081375221459
DEU_LocationEUpper-18_1_T-1,0.1115448663868577,1.0,0.244800144
DEU_LocationEUpper-18_2_T-1,0.4952105681921948,1.0,0.1615681474210329
DEU_LocationEUpper-18_4_T-1,1.0,1.0,-0.0033118533827468
DEU_LocationEUpper-19_10_T-1,0.0482957244260511,1.0,0.2617921476978132
DEU_LocationEUpper-19_12_T-1,-0.0017028370338293,1.0,0.2561761455041707
DEU_LocationEUpper-19_14_T-1,0.0588852761398009,1.0,0.1206721498438546
DEU_LocationEUpper-19_15_T-1,0.1178585789908398,1.0,0.2193121420109933
DEU_LocationEUpper-19_16_T-1,0.8539108357139652,1.0,0.101808141225747
DEU_LocationEUpper-19_17_T-1,-0.0100815291061298,1.0,0.0256321381929435
DEU_LocationEUpper-19_18_T-1,0.2599783908785875,1.0,0.0835201447302308
DEU_LocationEUpper-19_19_T-1,1.0,1.0,0.1509121372543935
DEU_LocationEUpper-19_1_T-1,1.0,1.0,-0.0231838589856949
DEU_LocationEUpper-19_21_T-1,0.0701003618376472,1.0,0.2128321451547379
DEU_LocationEUpper-19_22_T-1,-0.0210578933943102,1.0,0.124416151131099
DEU_LocationEUpper-19_23_T-1,0.0900230081913711,1.0,0.1363681437750857
DEU_LocationEUpper-19_24_T-1,1.0,1.0,0.150192142134887
DEU_LocationEUpper-19_25_T-1,0.8474923500458469,1.0,0.0809281431626248
DEU_LocationEUpper-19_3_T-1,0.0310816290756594,1.0,0.2507041455427182
DEU_LocationEUpper-19_4_T-1,0.0591633661943228,1.0,0.1416961435506512
DEU_LocationEUpper-19_6_T-1,1.0,1.0,0.0679681464817416
DEU_LocationEUpper-19_7_T-1,0.2106230977650653,1.0,0.0593281435285059
DEU_LocationEUpper-19_9_T-1,0.2962168563556019,1.0,0.0478081481771829
DEU_LocationEUpper-20_10_T-1,0.826272008775203,1.0,0.121680146436118
DEU_LocationEUpper-20_11_T-1,0.0952946621895044,1.0,0.0685441448545081
DEU_LocationEUpper-20_12_T-1,0.1678685685113713,1.0,0.0858241495266802
DEU_LocationEUpper-20_13_T-1,0.5157838089092491,1.0,0.1261441441381618
DEU_LocationEUpper-20_14_T-1,0.0281062402191369,1.0,0.264240145541296
DEU_LocationEUpper-20_16_T-1,1.0,1.0,0.1239841425931154
DEU_LocationEUpper-20_17_T-1,0.2149426062490572,1.0,0.0659521488058348
DEU_LocationEUpper-20_18_T-1,0.0224853294828924,1.0,0.1524961489346021
DEU_LocationEUpper-20_1_T-1,0.0273940151964226,1.0,0.1167841472277657
DEU_LocationEUpper-20_21_T-1,0.780579745989331,1.0,0.1179361508452039
DEU_LocationEUpper-20_22_T-1,0.154811097407039,1.0,0.0747361394796818
DEU_LocationEUpper-20_23_T-1,1.0,1.0,0.1221121480936938
DEU_LocationEUpper-20_24_T-1,0.0950303804877862,1.0,0.0823681494960793
DEU_LocationEUpper-20_25_T-1,0.2403021725669906,1.0,0.0946081456609801
DEU_LocationEUpper-20_2_T-1,0.071513903621474,1.0,0.2761921402209923
DEU_LocationEUpper-20_4_T-1,0.047804442459813,1.0,0.1946881411561614
DEU_LocationEUpper-20_5_T-1,0.6066319674082348,1.0,0.1873441456933352
DEU_LocationEUpper-20_6_T-1,0.1692185469529757,1.0,0.1903681409947873
DEU_LocationEUpper-20_8_T-1,-0.0147829253326482,1.0,0.2368801418600857
DEU_LocationEUpper-20_9_T-1,0.2072660822658165,1.0,0.1748161425718913
DEU_LocationEUpper-21_10_T-1,0.0010354693220283,1.0,0.2502721443568387
DEU_LocationEUpper-21_14_T-1,0.3795717149369372,1.0,0.1046881455569916
DEU_LocationEUpper-21_19_T-1,-0.0385495452954343,1.0,0.0480961439668228
DEU_LocationEUpper-21_1_T-1,0.7430903817290044,1.0,0.0996481439999999
DEU_LocationEUpper-21_20_T-1,0.6218505381912681,1.0,0.1882081455011093
DEU_LocationEUpper-21_21_T-1,0.9733425667654516,1.0,0.209376143398536
DEU_LocationEUpper-21_23_T-1,0.0331640248812047,1.0,0.2141281373476778
DEU_LocationEUpper-21_25_T-1,0.9695778377454866,1.0,0.21052814807981
DEU_LocationEUpper-21_4_T-1,1.0,1.0,-0.0486718617904535
DEU_LocationEUpper-21_6_T-1,0.4105452201203302,1.0,0.1294561507511643
DEU_LocationEUpper-21_7_T-1,0.4576889996184529,1.0,0.1221121481044427
DEU_LocationEUpper-21_8_T-1,0.5669262370329949,1.0,0.0299521440150261
DEU_LocationEUpper-22_13_T-1,0.332630179770136,1.0,0.171216146156563
DEU_LocationEUpper-22_1_T-1,1.0,1.0,0.1908001426715765
DEU_LocationEUpper-22_3_T-1,0.4392469133273506,1.0,0.1841761505680702
DEU_LocationEUpper-22_4_T-1,0.2707102125624422,1.0,0.1213921431735568
DEU_LocationEUpper-22_6_T-1,0.1495351294694085,1.0,0.293328148362996
DEU_LocationEUpper-22_7_T-1,0.1625307337905024,1.0,0.1153441378817394
DEU_LocationEUpper-22_8_T-1,0.086798289121148,1.0,0.0493921396471625
DEU_LocationEUpper-22_9_T-1,0.6390990491063214,1.0,0.1288801487387926
DEU_LocationEUpper-23_10_T-1,0.0468746516081269,1.0,0.0588961439999999
DEU_LocationEUpper-23_13_T-1,0.0953436152800223,1.0,0.1919521402434773
DEU_LocationEUpper-23_15_T-1,0.1316124971768253,1.0,0.2502721383441806
DEU_LocationEUpper-23_19_T-1,-0.0042445355956968,1.0,0.1584001485173847
DEU_LocationEUpper-23_1_T-1,0.4185009116696345,1.0,0.2080801408483019
DEU_LocationEUpper-23_20_T-1,0.3145289498269425,1.0,0.034272147738614
DEU_LocationEUpper-23_22_T-1,-0.0061896628768106,1.0,0.2678401474367295
DEU_LocationEUpper-23_24_T-1,0.1470948840837463,1.0,0.1797121443640424
DEU_LocationEUpper-23_2_T-1,0.0461600112024549,1.0,0.1435681468715828
DEU_LocationEUpper-23_3_T-1,0.0896886462147283,1.0,0.096336148008076
DEU_LocationEUpper-23_4_T-1,1.0,1.0,0.0505441482728766
DEU_LocationEUpper-23_5_T-1,0.0526613680850721,1.0,0.3005281471078873
DEU_LocationEUpper-23_6_T-1,0.3874691108612272,1.0,0.1064161380267848
DEU_LocationEUpper-23_7_T-1,0.1386311387292434,1.0,0.1761121393643726
DEU_LocationEUpper-23_8_T-1,0.1335032759007951,1.0,0.15033614706831
DEU_LocationEUpper-24_10_T-1,0.2259700176327141,1.0,0.179712144
DEU_LocationEUpper-24_11_T-1,0.037016041600637,1.0,0.1147681492830965
DEU_LocationEUpper-24_12_T-1,0.0921452924594637,1.0,0.1791361403659815
DEU_LocationEUpper-24_13_T-1,0.4236402179219442,1.0,0.1562401498190082
DEU_LocationEUpper-24_14_T-1,0.2655363396760448,1.0,0.0721441472635152
DEU_LocationEUpper-24_16_T-1,0.0161761321024455,1.0,0.1707841377092954
DEU_LocationEUpper-24_17_T-1,0.4158109632224552,1.0,0.1239841468771125
DEU_LocationEUpper-24_18_T-1,0.103133750730195,1.0,0.129456140770701
DEU_LocationEUpper-24_19_T-1,0.0621087949286044,1.0,0.1452961457429832
DEU_LocationEUpper-24_1_T-1,0.3297862245897078,1.0,0.2390401432468504
DEU_LocationEUpper-24_20_T-1,0.0376081376900522,1.0,0.1800001405630732
DEU_LocationEUpper-24_21_T-1,-0.0900940305503015,1.0,0.0008641445551039
DEU_LocationEUpper-24_23_T-1,0.2260105036685799,1.0,0.0878401376568104
DEU_LocationEUpper-24_24_T-1,0.376994443639595,1.0,0.0443521458423218
DEU_LocationEUpper-24_2_T-1,0.7677213687052372,1.0,0.0518401395991435
DEU_LocationEUpper-24_3_T-1,0.2785858194617243,1.0,0.0148321391047328
DEU_LocationEUpper-24_6_T-1,0.1094073218903626,1.0,0.1519201479185059
DEU_LocationEUpper-24_8_T-1,0.2518924027827388,1.0,0.1902241370195138
DEU_LocationEUpper-24_9_T-1,0.5822479721935936,1.0,0.1330561503647986
DEU_LocationFLower-58_10_T-1,0.2212241712091298,1.0,-0.0158398563838038
DEU_LocationFLower-58_1_T-1,1.0,1.0,-0.0658078559999999
DEU_LocationFLower-58_2_T-1,0.009469126517286,1.0,0.0686881398911306
DEU_LocationFLower-58_3_T-1,0.1644845755724708,1.0,0.005616146189075
DEU_LocationFLower-58_5_T-1,0.0956006061517131,1.0,0.0097921439999999
DEU_LocationFLower-58_6_T-1,0.0460850942845611,1.0,0.1396801488215285
DEU_LocationFLower-58_7_T-1,0.2784878967779584,1.0,0.0416161453694779
DEU_LocationFLower-58_8_T-1,0.434599848767921,1.0,-0.0280798546086527
DEU_LocationFLower-58_9_T-1,1.0,1.0,0.0767521382240863
DEU_LocationFLower-59_11_T-1,0.0874499648299506,1.0,0.1569601424356669
DEU_LocationFLower-59_12_T-1,0.1153806473280031,1.0,0.3124801440618912
DEU_LocationFLower-59_2_T-1,0.0673366620818482,1.0,0.162144139004616
DEU_LocationFLower-59_4_T-1,0.0743950001510553,1.0,0.1524961430469313
DEU_LocationFLower-59_7_T-1,0.3408899604622709,1.0,0.0983521449186013
DEU_LocationFLower-59_8_T-1,1.0,1.0,0.002736149622807
DEU_LocationFLower-59_9_T-1,0.1945770373489393,1.0,0.0748801450073327
DEU_LocationFLower-60_10_T-1,0.9984214356848266,1.0,0.2092321490592666
DEU_LocationFLower-60_11_T-1,-0.0376125205794855,1.0,0.1532161485068195
DEU_LocationFLower-60_12_T-1,0.9421674208401192,1.0,0.1959841425120455
DEU_LocationFLower-60_13_T-1,0.3782288888697633,1.0,0.1643041443646645
DEU_LocationFLower-60_15_T-1,0.6532141416655465,1.0,0.0920161416255949
DEU_LocationFLower-60_16_T-1,0.6386120625181592,1.0,0.2016001510562174
DEU_LocationFLower-60_17_T-1,0.2400528596379252,1.0,0.1811521490897724
DEU_LocationFLower-60_18_T-1,0.3502955947736648,1.0,0.2293921474480109
DEU_LocationFLower-60_19_T-1,0.0830518985240947,1.0,0.3254401454486933
DEU_LocationFLower-60_21_T-1,0.9113220129816828,1.0,0.0977761409148696
DEU_LocationFLower-60_22_T-1,0.6164319165214118,1.0,0.1874881509868597
DEU_LocationFLower-60_23_T-1,0.0687809123737066,1.0,0.1512001487969506
DEU_LocationFLower-60_24_T-1,1.0,1.0,0.1713601506702262
DEU_LocationFLower-60_2_T-1,0.3825270545041389,1.0,0.1477441377436072
DEU_LocationFLower-60_4_T-1,1.0,1.0,0.1908001403835523
DEU_LocationFLower-60_6_T-1,0.297663986550555,1.0,0.1919521383021401
DEU_LocationFLower-60_7_T-1,0.2905538305121255,1.0,0.2406241507610149
DEU_LocationFLower-60_8_T-1,1.0,1.0,0.149472140207729
DEU_LocationFLower-60_9_T-1,0.8744567343157915,1.0,0.1640161487915054
DEU_LocationFUpper-58_10_T-1,0.1843240698694686,1.0,0.0449281397697833
DEU_LocationFUpper-58_2_T-1,0.019288675592495,1.0,0.0483841489373006
DEU_LocationFUpper-58_3_T-1,0.393948635550523,1.0,-0.1746718609981753
DEU_LocationFUpper-58_4_T-1,1.0,1.0,-0.0420478560962344
DEU_LocationFUpper-58_5_T-1,0.0669273406126595,1.0,0.0095041461032492
DEU_LocationFUpper-58_6_T-1,0.2959639581395146,1.0,-0.0364318577424306
DEU_LocationFUpper-58_7_T-1,0.783409527258609,1.0,-0.009215852850739
DEU_LocationFUpper-59_10_T-1,0.32645107278306,1.0,0.1797121496458265
DEU_LocationFUpper-59_12_T-1,0.0059578942785444,1.0,0.2429281437344693
DEU_LocationFUpper-59_1_T-1,1.0,1.0,0.1370881480312524
DEU_LocationFUpper-59_2_T-1,0.4376986918485893,1.0,0.1018081397385517
DEU_LocationFUpper-59_3_T-1,0.2371109399771108,1.0,0.0943201370320686
